State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
OR,KLAMATH COUNTY SHERIFFS OFFICE,8415-00-144-4981,"HELMET,FLYER'S",2,Each,$212.01,B,3,"Mar 18, 2014 11:55:32 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"May 19, 2014 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-420-0849,"ILLUMINATOR,INFRARED",2,Each,"$1,040.53",D,1,"Dec 23, 2014 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,8415-01-394-8035,"HELMET,FLYERS",1,Each,$876.03,D,7,"Mar 18, 2014 11:55:32 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-451-9877,"TRANSMITTER,INFRARED",2,Each,$131.87,D,1,"Jun 27, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-451-9877,"TRANSMITTER,INFRARED",1,Each,$131.87,D,1,"Jun 27, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Jul 30, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-423-0817,MAGNIFIER LENS ASSE,20,Each,$349.89,D,1,"Mar 27, 2014 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,"$7,786.31",C,1,"May 28, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1240-01-475-1986,SIGHTUNIT,6,Each,$719.00,D,1,"Jul 1, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,8415-01-308-5359,"HELMET,FLYER'S",1,Each,$601.13,B,3,"Mar 18, 2014 11:55:32 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,6665-01-531-5570,EXPLOSIVE DETECTOR ,1,Each,"$19,000.00",D,1,"Feb 18, 2015 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-438-4588,"TRANSMITTER,INFRARED",50,Each,$33.44,D,1,"Jul 10, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-438-4588,"TRANSMITTER,INFRARED",5,Each,$33.44,D,1,"Jun 27, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,8415-01-442-1991,"VEST,SURVIVAL",3,Each,$300.79,B,3,"Mar 18, 2014 11:55:32 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,$12.11,D,1,"Jul 3, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 30, 2012 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 30, 2012 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,8415-01-514-8856,"FACESHIELD,RIOT CONTROL",40,Each,$49.30,Q,6,"Jul 15, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-457-2953,"MOUNT,VIEWER",30,Each,$120.00,B,3,"Mar 18, 2014 11:55:32 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-490-0745,"RECEIVER,INFRARED",2,Each,"$7,522.00",D,1,"Mar 29, 2014 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 8, 2011 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 8, 2011 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 3, 2011 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,5855-01-422-8777,"NIGHT VISION SIGHT,",1,Each,"$3,500.00",F,1,"Sep 5, 2012 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-01-471-5456,"BARREL,CARBINE",15,Each,$147.00,D,1,"Aug 12, 2014 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",35,Each,$331.00,D,1,"Mar 14, 2011 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,5855-01-533-0555,"ILLUMINATOR,INFRARED",1,Each,"$1,800.00",D,1,"Sep 10, 2015 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,5855-01-599-7164,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,"$2,696.64",D,1,"Sep 10, 2015 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,5855-01-599-7164,"ILLUMINATOR,INTEGRATED,SMALL ARMS",6,Each,"$2,696.64",D,1,"Sep 10, 2015 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,KLAMATH FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,6650-01-312-9027,FIBERSCOPE,2,Each,"$9,765.00",Q,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-538-7023,"PAN AND TILT ASSEMBLY,THERMAL VIEWER",1,Each,"$61,651.19",D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-420-0849,"ILLUMINATOR,INFRARED",2,Each,"$1,040.53",D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-448-6658,"ILLUMINATOR,INFRARED",2,Each,"$6,434.10",D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Apr 14, 2011 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,5965-01-453-2684,HEADSET-MICROPHONE,5,Each,$929.00,B,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,6230-01-588-8427,"LIGHT KIT,WEAPONS  ",41,Each,$451.26,B,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-525-1636,"RECEIVER,INFRARED",3,Each,"$11,095.00",D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,2540-00-944-1259,"WATERPROOFING KIT,VEHICLE",2,Each,$64.62,B,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,6650-01-528-4759,ANTI-REFLECTIVE DEVICE,4,Each,$191.86,B,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,6650-01-528-4759,ANTI-REFLECTIVE DEVICE,3,Each,$191.86,B,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,1005-01-146-7684,BARREL ASSEMBLY    ,4,Assembly,$187.70,D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,2510-01-186-3107,"COWL PANEL,VEHICULAR",1,Each,$40.95,B,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,2510-01-545-5890,"DOOR,VEHICULAR",1,Each,"$8,546.35",D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",15,Each,$594.61,D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-394-7125,"VIEWER,NIGHT VISION",1,Each,"$7,473.00",D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,7010-01-532-1325,"COMPUTER SYSTEM,DIGITAL",1,Each,"$5,033.41",Q,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,7010-01-532-1325,"COMPUTER SYSTEM,DIGITAL",8,Each,"$5,033.41",Q,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,2510-01-254-1500,"DOOR,VEHICULAR",1,Each,$684.85,D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,2510-01-525-1227,"DOOR,VEHICULAR",1,Each,"$2,602.85",B,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-396-8734,"TRANSMITTER,INFRARED",4,Each,$79.02,D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Aug 27, 2008 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-119-5869,LED ARRAY          ,1,Each,"$3,122.00",D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,6910-00-TRA-INER,DESC=BARREL ASSY  TRAINING  BLANK ,1,Each,$150.00,D,,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-525-1631,"RECEIVER,INFRARED",4,Each,"$7,335.00",D,1,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Aug 27, 2008 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 8, 2006 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,LANE CTY SHERIFF DEPT,2590-01-234-2809,"BRACKET,RIFLE SUPPORT",3,Each,$148.37,B,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,2590-01-234-2809,"BRACKET,RIFLE SUPPORT",2,Each,$148.37,B,3,"Mar 18, 2014 11:55:32 AM"
OR,LANE CTY SHERIFF DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",14,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
